feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Grundschule Gimmeldingen, Energetische Sanierung - Fenster- und Verglasungsarbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f2e9f768e-7cb607a41cbb603.html#track=feed-callforbids,Erf&uuml;llungsort:  67435 Neustadt an der Weinstra&#223;eVergabestelle: Stadt Neustadt an der Weinstra&#223;eAngebotsfrist:  15.05.2024 11:00 Veröffentlichungsende:  15.05.2024 23:59,2024-04-30T13:03:51Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f2e9f768e-7cb607a41cbb603.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Pflege Südeifel Mahd,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/04/10691.html#track=feed-callforbids,Erf&uuml;llungsort: 54636 RittersdorfVergabestelle: LBM GerolsteinAngebotsfrist:  15.05.2024 11:00 Veröffentlichungsende:  16.05.2024 11:00,2024-04-30T13:03:30Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-rlp-lbm/2024/04/10691.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Pflegeheim Haus Christa - Neubau Wirtschaftsgebäude - Fliesenarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2914b232-7ad3f52823595d3d.html#track=feed-callforbids,Erf&uuml;llungsort:  Pflegeheim Stollhamm - Haus ChristaHauptstra&#223;e 626969 StollhammVergabestelle: Bezirksverband OldenburgAngebotsfrist:  22.05.2024 10:00 Veröffentlichungsende:  22.05.2024 23:59,2024-04-30T13:02:51Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2914b232-7ad3f52823595d3d.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schondorf am Ammersee und Greifenberg : Rahmenvereinbarung Straßeninstandsetzung Gemeinden Schondorf und Greifenberg,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/04/AV21F2AA-A.html#track=feed-callforbids,Erf&uuml;llungsort: 86938 Schondorf am Ammersee und GreifenbergVergabestelle: Gemeinde SchondorfAngebotsfrist:  10.05.2024 00:00 Veröffentlichungsende:  08.05.2024 00:00,2024-04-30T13:01:25Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/aumass/2024/04/AV21F2AA-A.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Sanierung der Stadtmauer BA2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b12795d8-2fed-4a3f-b3ad-409a1c1a03c4.html#track=feed-callforbids,Erf&uuml;llungsort: 91550 Dinkelsb&#252;hlVergabestelle: Stadt Dinkelsb&#252;hlAngebotsfrist:  29.05.2024 10:00 Veröffentlichungsende:  29.05.2024 08:00,2024-04-30T13:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/b12795d8-2fed-4a3f-b3ad-409a1c1a03c4.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kinderdomizil Schwarze Pumpe, 2. BA - Los 3 Dacharbeiten",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206950.html#track=feed-callforbids,Erf&uuml;llungsort: 03149 Forst (Lausitz)Vergabestelle: Landkreis Spree-Nei&#223;eAngebotsfrist: Veröffentlichungsende:  13.05.2024 23:59,2024-04-30T12:59:43Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/04/206950.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Netzwerkkomponenten für kreiseigene Schulen,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2d849d28-1e381853beb53712.html#track=feed-callforbids,Erf&uuml;llungsort:  Medienzentrum CloppenburgBahnhofstra&#223;e 5749661 CloppenburgVergabestelle: Landkreis CloppenburgAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 23:59,2024-04-30T12:57:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-Tender-18f2d849d28-1e381853beb53712.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IT-Service (Dienstleistung),https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/34e4b7e3-2fc0-4d58-8ba9-87d8b0ce50cb.html#track=feed-callforbids,Erf&uuml;llungsort: 24161 AltenholzVergabestelle: Dataport A&#246;RAngebotsfrist:  31.05.2024 12:00 Veröffentlichungsende:  31.05.2024 12:00,2024-04-30T12:57:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/34e4b7e3-2fc0-4d58-8ba9-87d8b0ce50cb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IT-Leistungen LNST,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/236f0556-88d1-40f8-b644-018ffecc9cd8.html#track=feed-callforbids,Erf&uuml;llungsort: 24161 AltenholzVergabestelle: Dataport A&#246;RAngebotsfrist:  31.05.2024 12:00 Veröffentlichungsende:  31.05.2024 12:00,2024-04-30T12:54:39Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/236f0556-88d1-40f8-b644-018ffecc9cd8.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung eines Hangmähers für den Landesbetrieb Straßen, Brücken und Gewässer (LSBG)",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/1efc3274-18af-4bcd-b760-f3b0cba953cb.html#track=feed-callforbids,Erf&uuml;llungsort: 21109 HamburgVergabestelle: Beh&#246;rde f&#252;r Inneres und Sport -Polizei-Angebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  23.05.2024 10:00,2024-04-30T12:54:01Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/1efc3274-18af-4bcd-b760-f3b0cba953cb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,2024 Gymn. Waldniel TÜV Mängel,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-PublishingProcess-18f2e9e0a56-2e9afa9032798358.html#track=feed-callforbids,"Erf&uuml;llungsort:  Gymnasiun St.Wolfhelm Turmstra&#223;e 2, 41366 SchwalmtalVergabestelle: Zentrale Vergabestelle des Kreises ViersenAngebotsfrist: Veröffentlichungsende:  10.05.2024 23:59",2024-04-30T12:50:01Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/04/54321-PublishingProcess-18f2e9e0a56-2e9afa9032798358.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,D -01067- Dresden; Sonnenschutzfolien,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/04/54321-PublishingProcess-18f2e9b5a9b-7ae6cebd6fe86797.html#track=feed-callforbids,"Erf&uuml;llungsort:  01067 DresdenVergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale,  Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist: Veröffentlichungsende:  14.06.2024 23:59",2024-04-30T12:49:58Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/04/54321-PublishingProcess-18f2e9b5a9b-7ae6cebd6fe86797.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verkehrssicherung  Übergang A20/B206 2024 - 2026,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1910ca62-96eab863ef42506.html#track=feed-callforbids,Erf&uuml;llungsort:  A20/B206Vergabestelle: Die Autobahn GmbH des Bundes - NL NordAngebotsfrist:  14.05.2024 10:30 Veröffentlichungsende:  14.05.2024 23:59,2024-04-30T12:49:14Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18f1910ca62-96eab863ef42506.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ausschreibung einer Rahmenvereinbarung von methodischen Schulungen für Führungskräfte,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/221581.html#track=feed-callforbids,Erf&uuml;llungsort: 53842 TroisdorfVergabestelle: BwFuhrparkService GmbHAngebotsfrist:  21.05.2024 12:00 Veröffentlichungsende:  22.05.2024 12:00,2024-04-30T12:48:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/221581.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: Organisation der 7. Berliner Strategiekonferenz zur Wohnungslosenhilfe 2024 im Präsenz-Format,https://www.service.bund.de/IMPORTE/Ausschreibungen/svb/2024/04/169387.html#track=feed-callforbids,"Erf&uuml;llungsort: 10969 BerlinVergabestelle: Senatsverwaltung f&#252;r Arbeit, Soziales, Gleichstellung, Integration, Vielfalt und AntidiskriminierungAngebotsfrist:  23.04.2024 10:00 Veröffentlichungsende:  30.04.2025 12:41",2024-04-30T12:41:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/svb/2024/04/169387.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"K215 Dingelbe-Nettlingen, Abschnitt 10",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96917.html#track=feed-callforbids,"Erf&uuml;llungsort: 30519 HannoverVergabestelle: Nieders&#228;schsisches Ministerium f&#252;r Wirtschaft, Verkehr, Bauen und DigitalisierungAngebotsfrist:  15.05.2024 10:00 Veröffentlichungsende:  16.05.2024 10:00",2024-04-30T12:38:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/04/96917.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Rahmenvereinbarung über Zeitvertragsarbeiten Bodenbelagsarbeiten DIN 18365, 18299",https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/04/364388G301922.html#track=feed-callforbids,Erf&uuml;llungsort: 74865 Liegenschaften im Neckar-Odenwald-Kreis siehe LiegenschaftslisteVergabestelle: Verm&#246;gens- und Hochbauverwaltung Baden-W&#252;rttembergAngebotsfrist:  17.05.2024 12:00 Veröffentlichungsende:  17.05.2024 12:00,2024-04-30T12:32:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/abc/2024/04/364388G301922.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beschaffung von Möbeln einschließlich Zubehör,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222665.html#track=feed-callforbids,Erf&uuml;llungsort: 10587 BerlinVergabestelle: Technische Universit&#228;t Berlin - Die Pr&#228;sidentin - Zentrale BeschaffungAngebotsfrist:  23.05.2024 11:00 Veröffentlichungsende:  24.05.2024 11:00,2024-04-30T12:31:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222665.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: Erstellen einer Gestaltungssatzung mit Handbuch,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/04/169386.html#track=feed-callforbids,Erf&uuml;llungsort: 33378 Rheda-Wiedenbr&#252;ckVergabestelle: Stadtverwaltung Rheda-Wiedenbr&#252;ckAngebotsfrist:  04.03.2024 09:30 Veröffentlichungsende:  30.04.2025 12:29,2024-04-30T12:29:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/asp/2024/04/169386.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Vergebener Auftrag: Geruestarbeiten Geb 108,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/04/169394.html#track=feed-callforbids,"Erf&uuml;llungsort: 87629 F&#252;ssen, Allg&#228;u-KaserneVergabestelle: Staatliches Bauamt KemptenAngebotsfrist:  16.04.2024 10:00 Veröffentlichungsende:  30.04.2025 12:26",2024-04-30T12:26:49Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/obb/2024/04/169394.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abschluss eines Dienstleistungsrahmenvertrages Veranstaltungstechnik,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222652.html#track=feed-callforbids,Erf&uuml;llungsort: 66117 Saarbr&#252;ckenVergabestelle: Hochschule f&#252;r Technik und Wirtschaft des SaarlandesAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-04-30T12:26:41Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/04/222652.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-01T17:20:54Z,2024-05-01T17:20:54Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvertrag zur Lieferung von Medikamentenkühlschränken für Einrichtungen des LVR,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lvr/2024/04/54321-Tender-18ee6065de9-7d2311e6e8d9b608.html#track=feed-callforbids,"Erf&uuml;llungsort:  Alle Kliniken und Einrichtungen des LVRVergabestelle: LVR-Klinik Viersen, CC medizinischer  BedarfAngebotsfrist:  17.05.2024 12:00 Veröffentlichungsende:  17.05.2024 23:59",2024-04-30T12:25:13Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lvr/2024/04/54321-Tender-18ee6065de9-7d2311e6e8d9b608.html,
