feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Denkmalgerechte Sanierung - Fensterarbeiten /Fenstersanierung -Baudenkmal: Brunnenhäuschen,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4d4521ab-471ec1ba0888dad4.html#track=feed-callforbids,Erf&uuml;llungsort:  SchwelmVergabestelle: Stadt SchwelmAngebotsfrist:  22.05.2024 09:00 Veröffentlichungsende:  22.05.2024 23:59,2024-05-06T14:19:42Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f4d4521ab-471ec1ba0888dad4.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Totholzbuhnen- und Kieseinbau inden Rheinsberger Rhin uh Zippelsförde,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207322.html#track=feed-callforbids,Erf&uuml;llungsort: 16827 Zippelsf&#246;rdeVergabestelle: LIFE21-WP6.2-027-2024: Totholzbuhnen- und Kieseinbau in den Rheinsberger Rhin uh Zippelsf&#246;rdeAngebotsfrist: Veröffentlichungsende:  20.05.2024 23:59,2024-05-06T14:15:38Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207322.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,KAW - Lieferung von neuen Abfallbehältern,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f28a349fe-678d16484e623508.html#track=feed-callforbids,Erf&uuml;llungsort:  KreisAbfallWirtschaft Landkreis Hameln-PyrmontOhsener Stra&#223;e 9831789 HamelnVergabestelle: Stadt Hameln - Zentrale Vergabestelle - im Auftrag der KreisAbfallWirtschaft Landkreis Hameln-PyrmontAngebotsfrist:  04.06.2024 10:45 Veröffentlichungsende:  04.06.2024 23:59,2024-05-06T14:14:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f28a349fe-678d16484e623508.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Entsorgungsleistungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/98e03a8b-ebc0-4144-b299-bbe506aeb9e0.html#track=feed-callforbids,Erf&uuml;llungsort: 76131 KarlsruheVergabestelle: Fraunhofer IOSBAngebotsfrist:  12.06.2024 12:00 Veröffentlichungsende:  12.06.2024 10:00,2024-05-06T14:07:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/98e03a8b-ebc0-4144-b299-bbe506aeb9e0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IB WI 21183 KaSa Bad Wimpfen 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4da274f1-24c263e9a3fd525b.html#track=feed-callforbids,Erf&uuml;llungsort:  74206 Bad WimpfenVergabestelle: Stadt Bad WimpfenAngebotsfrist:  04.06.2024 10:00 Veröffentlichungsende:  04.06.2024 23:59,2024-05-06T14:07:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f4da274f1-24c263e9a3fd525b.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Reinigung von EW-Anlagen an Bundes- und Landesstraßen im Bereich der SM Forst,https://www.service.bund.de/IMPORTE/Ausschreibungen/lsb/2024/05/54321-Tender-18ec8aadf9e-3e80be4c1ff132cd.html#track=feed-callforbids,Erf&uuml;llungsort:  Landes- und Bundesstra&#223;en im Bereich der SM ForstVergabestelle: Landesbetrieb Stra&#223;enwesen Brandenburg Dienstst&#228;tte CottbusAngebotsfrist:  23.05.2024 09:30 Veröffentlichungsende:  23.05.2024 23:59,2024-05-06T14:06:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/lsb/2024/05/54321-Tender-18ec8aadf9e-3e80be4c1ff132cd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kreiskliniken Herford-Bünde AöR, OP-Leuchten, Wartungsvertrag",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/bfed1881-1f2b-4f2a-9144-6dcaab8476fd.html#track=feed-callforbids,"Erf&uuml;llungsort: 32049 Herford, SchwarzenmoorVergabestelle: Kreis Herford im Auftrag der Kreiskliniken Herford-B&#252;nde A&#246;RAngebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  23.05.2024 08:00",2024-05-06T14:06:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/bfed1881-1f2b-4f2a-9144-6dcaab8476fd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,D -04105- Leipzig; Stahlbauarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-PublishingProcess-18f4dc2fbdf-30ea105737359748.html#track=feed-callforbids,"Erf&uuml;llungsort:  04105 LeipzigVergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale,  Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist: Veröffentlichungsende:  20.06.2024 23:59",2024-05-06T14:01:31Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-PublishingProcess-18f4dc2fbdf-30ea105737359748.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Austausch Rauchschalterplatine an den Brandschutztüren,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223149.html#track=feed-callforbids,Erf&uuml;llungsort: 20097 HamburgVergabestelle: Mobil KrankenkasseAngebotsfrist:  30.05.2024 13:00 Veröffentlichungsende:  31.05.2024 13:00,2024-05-06T14:00:39Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223149.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,OD Zetel - Fahrbahnerneuerung,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97110.html#track=feed-callforbids,Erf&uuml;llungsort: 26603 AurichVergabestelle: Nieders&#228;chsische Landesbeh&#246;rde f&#252;r Stra&#223;enbau und Verkehr - Gesch&#228;ftsbereich AurichAngebotsfrist:  22.05.2024 11:00 Veröffentlichungsende:  23.05.2024 11:00,2024-05-06T14:00:30Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97110.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Lieferung von Trinkwasserrohr PE 100-RC; DA 280 mm x 16,6 mm",https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/5b5e7cef-8455-4b6a-91ee-2bf7816e92f0.html#track=feed-callforbids,"Erf&uuml;llungsort: 27321 Thedinghausen, AhsenVergabestelle: Trinkwasserverband VerdenAngebotsfrist:  17.05.2024 09:00 Veröffentlichungsende:  17.05.2024 07:00",2024-05-06T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/5b5e7cef-8455-4b6a-91ee-2bf7816e92f0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fahrzeugrückhaltesysteme,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f3800a3e5-2b6f4e70d02e38e4.html#track=feed-callforbids,Erf&uuml;llungsort:  k.A.Vergabestelle: Die Autobahn GmbH des Bundes - NL NordAngebotsfrist:  06.06.2024 10:00 Veröffentlichungsende:  06.06.2024 23:59,2024-05-06T13:59:31Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f3800a3e5-2b6f4e70d02e38e4.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Feuerwehr Kleve, Feuerwehrtechnischer Ausbau von 3 Kommandofahrzeugen",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f14d2e457-60e6ac56cec7914a.html#track=feed-callforbids,"Erf&uuml;llungsort:  Feuerwache Kleve, Brabanter Str. 56, 47533 KleveVergabestelle: Stadt KleveAngebotsfrist:  04.06.2024 11:00 Veröffentlichungsende:  04.06.2024 23:59",2024-05-06T13:56:59Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18f14d2e457-60e6ac56cec7914a.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,NB Sporthalle - Grundschule Dankersen in Minden - Malerarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/d8f6b402-4cc8-4a1d-bfc4-f396d94c45cb.html#track=feed-callforbids,"Erf&uuml;llungsort: 32423 Minden, DankersenVergabestelle: Stadt Minden &#252;ber Kreis Minden-L&#252;bbeckeAngebotsfrist:  23.05.2024 08:00 Veröffentlichungsende:  23.05.2024 06:00",2024-05-06T13:55:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/d8f6b402-4cc8-4a1d-bfc4-f396d94c45cb.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ersatzbeschaffung Mobiliar Pflege,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-egomv/2024/05/2117.html#track=feed-callforbids,"Erf&uuml;llungsort: 17419 ZirchowVergabestelle: Landkreis Vorpommern-Greifswald, Der LandratAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  04.06.2024 10:00",2024-05-06T13:52:57Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-egomv/2024/05/2117.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Wegebaumaterial 2024,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/206535.html#track=feed-callforbids,Erf&uuml;llungsort: 03253 Doberlug-KirchhainVergabestelle: Landesbetrieb Forst BrandenburgAngebotsfrist:  23.05.2024 10:00 Veröffentlichungsende:  24.05.2024 10:00,2024-05-06T13:49:09Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/206535.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,REZ SW 45ind JC Neunkirchen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662953.html#track=feed-callforbids,Erf&uuml;llungsort:  Stadt NeunkirchenVergabestelle: Bundesagentur f&#252;r ArbeitAngebotsfrist:  13.06.2024 10:00 Veröffentlichungsende:  13.06.2024 10:00,2024-05-06T13:49:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662953.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Stadt Königs Wusterhausen, Errichtung von Bushaltestellen mit Wartehalle",https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207223.html#track=feed-callforbids,"Erf&uuml;llungsort: 15711 K&#246;nigs WusterhausenVergabestelle: Stadt K&#246;nigs Wusterhausen, Dezernat Zentrale Dienste und Finanzen, Amt Verwaltungsmanagement, Sachgebiet Vergabe/VertragsmanagementAngebotsfrist:  22.05.2024 10:00 Veröffentlichungsende:  23.05.2024 10:00",2024-05-06T13:48:57Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207223.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RHS - Rathaus Wegberg - Pflaster- und Natursteinarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18ea990e29d-1cf273f0db8ac0.html#track=feed-callforbids,Erf&uuml;llungsort:  Rathausplatz 25Vergabestelle: Zentrale Vergabestelle des Kreises ViersenAngebotsfrist:  28.05.2024 10:30 Veröffentlichungsende:  28.05.2024 23:59,2024-05-06T13:47:57Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-dabl/2024/05/54321-Tender-18ea990e29d-1cf273f0db8ac0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Weilheim in OB, Karwendelstraße 1, Trockenbau",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662951.html#track=feed-callforbids,"Erf&uuml;llungsort: 82362 Agentur f&#252;r Arbeit Weilheim, Karwendelstra&#223;e 1, 82362 Weilheim in OBVergabestelle: BA - Geb&#228;ude-, Bau- und Immobilienmanagement GmbHAngebotsfrist:  05.06.2024 08:00 Veröffentlichungsende:  05.06.2024 08:00",2024-05-06T13:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662951.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,1/DLII4/OV199 - 5 EA Aufsitzmäher mit div. Arbeitsbreiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662933.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  28.05.2024 08:00 Veröffentlichungsende:  28.05.2024 08:00,2024-05-06T13:45:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662933.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Verwaltungssoftware und App für die Kreismusikschule Heinrich Schütz,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264956.html#track=feed-callforbids,Erf&uuml;llungsort: 04860 TorgauVergabestelle: Landkreis NordsachsenAngebotsfrist:  27.05.2024 10:00 Veröffentlichungsende:  27.05.2024 10:00,2024-05-06T13:42:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264956.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Denkmalgerechte Sanierung und Umbau Schloss Droyßig - Restauratorische Befunduntersuchung, restauratorische Fachplanung",https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264963.html#track=feed-callforbids,Erf&uuml;llungsort: 06722 Droy&#223;igVergabestelle: Verbandsgemeinde Droy&#223;iger-Zeitzer ForstAngebotsfrist:  27.05.2024 08:00 Veröffentlichungsende:  27.05.2024 08:00,2024-05-06T13:40:22Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/evergabede/2024/05/6264963.html,
